;Keq/Kpm_teo;Keq/Kpm_est;Error (%)
3103;1.03704;1.0250661;1.1546191743960879
3104;1.08499;1.0707704;1.3105758687946756
3105;1.07633;1.0520701;2.253942486168458
3106;1.05059;1.0429821;0.7241548615130761
3107;1.0312;1.0163405;1.44099164508496
3108;1.09127;1.0652837;2.381293710969757
3109;1.0371;1.0133634;2.288751194808344
3110;1.08339;1.0636913;1.8182502671724048
3111;1.1026999999999998;1.0799673;2.0615525201126346
3112;1.0346499999999998;1.0124384;2.1467726785852013
3113;1.0352599999999998;1.016013;1.859143960214058
3114;1.11604;1.0954454;1.845328615821002
3115;1.04065;1.0303795;0.9869280000288165
3116;1.1079;1.0785447;2.649631202409225
3117;1.1118;1.0947994;1.52910601044112
3118;1.04809;1.0226042;2.4316397383774224
3119;1.04605;1.0174751;2.7316927322949955
3120;1.0409399999999998;1.0193195;2.077013631740729
3121;1.0764;1.0610812;1.4231539357333167
3122;1.1072499999999998;1.0927639;1.3082952579059752
3123;1.03032;1.000234;2.920062909058518
3124;1.10871;1.0864906;2.004074004607558
3125;1.05198;1.0264449;2.427335885018043
3126;1.05179;1.0477847;0.3808092786048537
3127;1.07091;1.0517906;1.7853419003813171
3128;1.06249;1.0423051;1.8997720557303255
3129;1.10954;1.0956357;1.2531632440367821
3130;1.1067399999999998;1.0866759;1.8129025480711187
3131;1.05026;1.0200684;2.8746779789084753
3132;1.06143;1.0475483;1.30783056184744
3133;1.0699;1.063712;0.5783717312961286
3134;1.0536199999999998;1.0326452;1.990734275649422
3135;1.08967;1.0825164;0.6564894134488641
3136;1.11312;1.0824115;2.7587746484056628
3137;1.0947999999999998;1.0549395;3.640892543102798
3138;1.13324;1.097589;3.145934139220877
3139;1.0848799999999998;1.0802372;0.42795975663106545
3140;1.03452;1.0287986;0.5530506737735734
3141;1.0975199999999998;1.0664948;2.826843929756506
3142;1.03826;1.0164771;2.0980189931511353
3143;1.09648;1.0730731;2.134726695660925
3144;1.0380599999999998;1.0089641;2.80291488574256
3145;1.07884;1.0763365;0.23205451884713138
3146;1.0327799999999998;0.997981;3.369448298037977
3147;1.1156;1.1015403;1.260279036200822
3148;1.05003;1.035994;1.336718675946128
3149;1.0739;1.051002;2.1322259424296517
3150;1.11708;1.0917351;2.2688505220742807
3151;1.09864;1.065584;3.008815961490693
3152;1.09102;1.0647839;2.40472853123652
3153;1.0885399999999998;1.0730019;1.4274292564108089
3154;1.0879;1.0855653;0.21460349314988766
3155;1.0749799999999998;1.0489352;2.4228194997100623
3156;1.11197;1.1043773;0.6828179047210677
3157;1.04599;1.0433115;0.2560754206580827
3158;1.03787;1.0259368;1.149773867177815
3159;1.05776;1.0593941;0.15448884151829448
3160;1.0735199999999998;1.056824;1.5552603689424238
3161;1.06598;1.0578785;0.7600054163590889
3162;1.09261;1.0660439;2.4314390532975585
3163;1.07935;1.0655023;1.2829679012983375
3164;1.03083;1.0160205;1.436654305488822
3165;1.04584;1.0232204;2.1628145907855956
3166;1.07007;1.0569173;1.229142975595308
3167;1.09166;1.0853479;0.5782120024658078
3168;1.0797199999999998;1.0638812;1.466939685405887
3169;1.02683;0.9998945;2.623170361330732
3170;1.0704999999999998;1.056807;1.2791180599520688
3171;1.11019;1.1035825;0.5951682674643098
3172;1.0777099999999995;1.0899798;1.138503660481757
3173;1.06022;1.0568663;0.3163222552753496
3174;1.02873;1.0058728;2.221880799654009
3175;1.04954;1.0236831;2.4636439643582246
3176;1.08384;1.0577822;2.4042134303275056
3177;1.1315499999999998;1.0922172;3.476010167031398
3178;1.0385799999999998;1.0275898;1.0581950380680376
3179;1.0714399999999995;1.0636598;0.7261454511647836
3180;1.0811799999999998;1.0629154;1.6893168229078728
3181;1.04523;1.0355493;0.9261805509171356
3182;1.0883899999999995;1.0714967;1.5521343376548913
3183;1.03381;1.0067866;2.613963411639849
3184;1.08727;1.0649096;2.056565768420909
3185;1.12055;1.084376;3.228238140540415
3186;1.07172;1.0644855;0.675031731538293
3187;1.0539299999999998;1.0352501;1.7724073030583958
3188;1.05716;1.0194857;3.5637262049839658
3189;1.03323;1.0051835;2.7144528973948705
3190;1.0844399999999998;1.0726659;1.0857281367054266
3191;1.14431;1.1019611;3.7008209432533254
3192;1.11221;1.085893;2.3661866972066754
3193;1.04283;1.0153078;2.6391852861439116
3194;1.08391;1.0604947;2.160265950939024
3195;1.05829;1.0444095;1.3115957371315246
3196;1.0416999999999998;1.0186608;2.211693984093276
3197;1.08515;1.0786538;0.5986442050917193
3198;1.03408;1.0141993;1.9225536808590682
3199;1.10484;1.0884054;1.4875121544947476
3200;1.05095;1.0421695;0.8354867773384118
3201;1.09994;1.0954854;0.4049812864992313
3202;1.06876;1.0559719;1.196539832551725
3203;1.02967;1.0097237;1.9371581836823408
3204;1.04618;1.023347;2.1825096876989765
3205;1.0418;1.0309194;1.0444007832524838
3206;1.0839;1.0627773;1.9487701072520498
3207;1.08426;1.0602247;2.2167513059280766
3208;1.1009099999999998;1.0725273;2.578113615957333
3209;1.0895499999999998;1.0705462;1.744192537513677
3210;1.10902;1.0836358;2.2888850482990732
3211;1.03728;1.0143167;2.2138016690594444
3212;1.05177;1.0358524;1.513407660327213
3213;1.0316;1.0007696;2.988598761793353
3214;1.0432499999999998;1.0358549;0.7088487279120691
3215;1.11544;1.0870779;2.5426866470771365
3216;1.09097;1.0629491;2.568442634193626
3217;1.07055;1.0636315;0.6462533672956775
3218;1.07123;1.0609645;0.958294190668999
3219;1.0799599999999998;1.0573349;2.094994268089194
3220;1.07676;1.0876275;1.0092806287344893
3221;1.05267;1.0366874;1.5182940413434183
3222;1.07741;1.061658;1.462022369580489
3223;1.06651;1.0552297;1.0576868619256374
3224;1.08683;1.0572304;2.723484504898857
3225;1.06801;1.0557156;1.1511539299176943
3226;1.11234;1.0797026;2.934119447478744
3227;1.10516;1.0755951;2.6751655455179884
3228;1.06914;1.0663551;0.2604795242173396
3229;1.10327;1.0949992;0.7496628980029673
3230;1.03756;1.0247262;1.2369258240444978
3231;1.10556;1.0745039;2.809083304333969
3232;1.0961199999999998;1.0769715;1.7469318218528194
3233;1.08137;1.0588374;2.0837073538343165
3234;1.06876;1.0536208;1.4165186499214346
3235;1.06189;1.0442605;1.6602000337537537
3236;1.08292;1.0728681;0.9282210366980438
3237;1.05616;1.0320137;2.2862393284291853
3238;1.11101;1.0984912;1.1267952706083997
3239;1.07101;1.05404;1.584489861050771
3240;1.10349;1.0815096;1.9918993240604173
3241;1.10649;1.0853565;1.909960874230267
3242;1.08303;1.0682776;1.3621416371320991
3243;1.07208;1.0745282;0.22836143904129416
3244;1.1023999999999998;1.0896208;1.1592136585141317
3245;1.11417;1.0896335;2.2022254401722967
3246;1.1026299999999998;1.0929523;0.8776968308202758
3247;1.06203;1.050139;1.119652896066932
3248;1.0361299999999998;1.0290214;0.68607391622206
3249;1.03992;1.019419;1.9714059880333865
3250;1.07943;1.0618417;1.6294038239533184
3251;1.1350399999999998;1.1011635;2.9846078985873885
3252;1.09946;1.0779004;1.9609253907840007
3253;1.08594;1.0744306;1.059857367116799
3254;1.1191;1.1057799;1.1902523236772804
3255;1.07638;1.0700669;0.5865095167575115
3256;1.07743;1.0680119;0.874128256967101
3257;1.11174;1.0833836;2.5506359238073553
3258;1.03836;1.0188192;1.8818894301096698
3259;1.04672;1.0481536;0.13696488456526912
3260;1.09229;1.0680685;2.2174967880786136
3261;1.08354;1.0742471;0.8576405291070807
3262;1.07886;1.070751;0.7516311878308731
3263;1.03247;1.0136981;1.818154421561772
3264;1.0361399999999998;1.0077372;2.7412164640874725
3265;1.07881;1.0536164;2.335313490476897
3266;1.06025;1.062251;0.18872641302791826
3267;1.05236;1.0427661;0.9116562575769025
3268;1.0960299999999998;1.0785786;1.5922382282655692
3269;1.0395499999999998;1.0337366;0.5592240324428847
3270;1.11577;1.1012156;1.304426452816683
3271;1.03958;1.0070089;3.1331008504263034
3272;1.07509;1.0552573;1.844745983680191
3273;1.05056;1.0289149;2.060336540865885
3274;1.11688;1.1054232;1.0257850394499402
3275;1.0478199999999998;1.0252218;2.156684865148944
3276;1.0873799999999998;1.0757668;1.0679981391871607
3277;1.0795499999999998;1.0715628;0.7398668863129263
3278;1.1195499999999998;1.0983689;1.8919312998137874
3279;1.07468;1.0565237;1.6894628459680459
3280;1.10533;1.0845213;1.8825786289943462
3281;1.08857;1.0660768;2.066311259387857
3282;1.0856599999999998;1.0656943;1.8390350457046512
3283;1.03504;1.0121164;2.214751875295501
3284;1.12492;1.0840446;3.6336294410959695
3285;1.0983599999999998;1.0839205;1.314643757893496
3286;1.09317;1.0627935;2.778754148863027
3287;1.1170999999999998;1.0863814;2.749849127715751
3288;1.10547;1.061077;4.01575812001842
3289;1.09237;1.0841937;0.7484912152062846
3290;1.0504;1.0375223;1.225979057596734
3291;1.04984;1.0292747;1.9588983014417958
3292;1.11468;1.0813909;2.9864303928900395
3293;1.1197499999999998;1.0871553;2.910887063893639
3294;1.09323;1.0710409;2.02968554108876
3295;1.07959;1.0735445;0.5599808947562749
3296;1.0901599999999998;1.0707464;1.7808008169475082
3297;1.1179499999999998;1.0911983;2.392922299104097
3298;1.11344;1.0821285;2.812138527421913
3299;1.03725;1.0140581;2.235901364363025
3300;1.0723699999999998;1.065225;0.6662807473314729
3301;1.0637;1.0333314;2.8549972552828287
3302;1.02981;1.0078341;2.1339784152990555
3303;1.0867;1.0623689;2.238992382304763
3304;1.06561;1.0512928;1.3435706251384225
3305;1.0258299999999998;1.0040752;2.1207052276406757
3306;1.05743;1.0361428;2.0131047842105696
3307;1.04909;1.0339952;1.4388516219032386
3308;1.092;1.0697428;2.0382052376156836
3309;1.0978;1.0816121;1.4745755021006244
3310;1.09827;1.088934;0.8500692268614859
3311;1.07841;1.075183;0.2992336919004665
3312;1.0333;1.0251899;0.7848759744124283
3313;1.11869;1.1021732;1.4764403730820255
3314;1.05835;1.0348797;2.2176326878402906
3315;1.04758;1.0432551;0.41284763803232016
3316;1.1104999999999998;1.0990655;1.0296675172382248
3317;1.08996;1.0810307;0.8192294733017493
3318;1.1081299999999998;1.0884824;1.7730428818522883
3319;1.08885;1.0842456;0.42287160275468
3320;1.09726;1.0713354;2.3626638250154612
3321;1.07989;1.0737083;0.5724383203711917
3322;1.03963;1.0111079;2.7434835854735105
3323;1.08312;1.076669;0.5955962647327465
3324;1.12282;1.1066976;1.4358882673367483
3325;1.10995;1.0786753;2.8176701580641996
3326;1.09932;1.0896959;0.8754566021761674
3327;1.03445;1.0165105;1.734207878313779
3328;1.1104999999999998;1.0822544;2.5435020450212305
3329;1.07757;1.058113;1.8056387116157855
3330;1.05528;1.0357772;1.8481150794793777
3331;1.11637;1.0889145;2.4593536562294243
3332;1.08235;1.0686382;1.2668540187315238
3333;1.07549;1.0714867;0.37222926274766494
3334;1.10121;1.0671979;3.0886099025701985
3335;1.08843;1.0720891;1.5013298014410403
3336;1.0395299999999998;1.0286844;1.043319801228609
3337;1.04787;1.0374088;0.99832720324549
3338;1.06885;1.0684395;0.03840729357926302
3339;1.11976;1.0728837;4.186278741308788
3340;1.0414599999999998;1.0079272;3.2197895899460356
3341;1.07169;1.0566986;1.3988596781978324
3342;1.1358499999999998;1.1196721;1.4243025036036823
3343;1.09143;1.0735227;1.6407202515678434
3344;1.08025;1.0645322;1.4550186754017835
3345;1.02958;0.99451;3.406243809740559
3346;1.0646999999999998;1.0590818;0.5276798317440463
3347;1.03992;1.0201215;1.903852681690326
3348;1.06929;1.0555592;1.2841083031548748
3349;1.0367;1.0275598;0.8816670943700144
3350;1.10429;1.0809913;2.1098381622618163
3351;1.05232;1.0555274;0.304797842307937
3352;1.1048699999999998;1.0952848;0.8675392034387295
3353;1.13045;1.1027672;2.448827539457717
3354;1.08957;1.0707583;1.7265212200299207
3355;1.04654;1.0297055;1.6085840536835618
3356;1.1111;1.0855479;2.2997098333410073
3357;1.13961;1.1171348;1.9721826331799
3358;1.0607;1.0456579;1.4181320680978085
3359;1.06014;1.0409636;1.8088507414345485
3360;1.08085;1.0747309;0.5661402499967555
3361;1.0888;1.0760945;1.1669261415244716
3362;1.02686;1.0047085;2.157204631724222
3363;1.06324;1.057744;0.5169081125538855
3364;1.03386;1.0051372;2.778209320033528
3365;1.04088;1.0113428;2.837717709941894
3366;1.07055;1.0468836;2.2106783364767866
3367;1.0763899999999995;1.0717174;0.4341008856124229
3368;1.10929;1.0743144;3.1529757006536054
3369;1.11166;1.0918;1.7865197595012656
3370;1.0353599999999998;1.006224;2.8140901506011438
3371;1.06717;1.0679314;0.07134886199131754
3372;1.03316;1.0248646;0.8029197408714696
3373;1.05658;1.03464;2.076515307221839
3374;1.0974;1.0754733;1.9980582683403965
3375;1.07262;1.0560815;1.541875647292897
3376;1.0877;1.0771527;0.9696856638389318
3377;1.0879299999999998;1.0573997;2.8062697272931594
3378;1.05692;1.0357323;2.0046674027259117
3379;1.09425;1.0773076;1.548313282928915
3380;1.10238;1.0833044;1.7304010221155657
3381;1.0990799999999998;1.06778;2.8478347478997557
3382;1.10724;1.0817473;2.3023650272488316
3383;1.09746;1.0669029;2.7843496892580637
3384;1.08981;1.0594051;2.789927746608797
3385;1.1091399999999998;1.086706;2.0226443650274906
3386;1.13278;1.097526;3.11217056740752
3387;1.07085;1.0598245;1.029605761281021
3388;1.1003699999999998;1.0847454;1.4199399198004001
3389;1.10242;1.090456;1.0852480079159617
3390;1.09719;1.0608764;3.3096939020298897
3391;1.07604;1.070958;0.4722855746145707
3392;1.02795;1.0074847;1.990887255826117
3393;1.05825;1.0221696;3.4094410586970967
3394;1.0424699999999998;1.0081736;3.289918660676132
3395;1.11627;1.0716074;4.001061454388231
3396;1.07422;1.0736587;0.052251423573339076
3397;1.09936;1.0938213;0.503812476790908
3398;1.04606;1.0392535;0.650682247494373
3399;1.09762;1.0899734;0.6966482291657212
3400;1.03696;1.0102053;2.5801121682742654
3401;1.0302099999999998;1.0146804;1.507422215897753
3402;1.11527;1.0920426;2.082673671329438
3403;1.07038;1.0530167;1.6221657170671964
3404;1.07645;1.0599189;1.535707142677637
3405;1.04733;1.0166845;2.926056527978073
3406;1.11126;1.0887356;2.026926151905403
3407;1.03485;1.0091364;2.484762200342955
3408;1.03374;1.0185752;1.4669847836203849
3409;1.08659;1.0768456;0.89678297200038
3410;1.03793;1.0278244;0.9736300275096845
3411;1.06361;1.0542543;0.8796181455822608
3412;1.04145;1.0247376;1.604724517562933
3413;1.0799999999999998;1.0662515;1.2730077460959968
3414;1.0427999999999995;1.0114598;3.0053867066459357
3415;1.0553;1.0350814;1.915911440712385
3416;1.09185;1.0766877;1.3886803502416776
3417;1.09215;1.0638419;2.591957242826243
3418;1.13386;1.1066115;2.4031635078727795
3419;1.08213;1.059185;2.1203526308140574
3420;1.10739;1.0922883;1.3637240997725981
3421;1.07807;1.0806292;0.23738992325110408
3422;1.05882;1.0366905;2.090017797499248
3423;1.09897;1.091075;0.7184050936349067
3424;1.15321;1.1186204;2.999419389321951
3425;1.05519;1.0320709;2.190991653839914
3426;1.0670799999999998;1.0607394;0.5942011842950197
3427;1.03355;1.0121081;2.074588792059128
3428;1.04444;1.0044129;3.8323992301529253
3429;1.11333;1.0845851;2.5818876155276107
3430;1.0295999999999998;1.0084233;2.0567862859694688
3431;1.0331199999999998;1.0167114;1.5882613582472074
3432;1.09496;1.0828278;1.1080033542066938
3433;1.06406;1.0631596;0.08462069816697679
3434;1.08665;1.0552119;2.89312090694023
3435;1.03277;1.0149105;1.729285366690294
3436;1.09941;1.0683722;2.8231278955738546
3437;1.11992;1.0694145;4.50974208677281
3438;1.0503699999999998;1.0278862;2.1405645375004765
3439;1.10738;1.0933366;1.268166105235975
3440;1.1012;1.0589457;3.837118069128773
3441;1.0401;1.0177941;2.144588767169888
3442;1.06987;1.0521004;1.6609102042146384
3443;1.07985;1.0530691;2.480056055465239
3444;1.0781599999999998;1.0653157;1.1913145155459612
3445;1.03284;1.0136398;1.8589706342598216
3446;1.07635;1.0567865;1.8175744720202316
3447;1.12719;1.0960753;2.7603778952991402
3448;1.0964999999999998;1.0915238;0.4538288629603875
3449;1.0459;1.0353469;1.0090003199166604
3450;1.08658;1.0614042;2.316973604295209
3451;1.07197;1.0559633;1.493206170249879
3452;1.04344;1.0354383;0.7668577801237039
3453;1.0304699999999998;1.0085069;2.1313678116166876
3454;1.0352;1.0285473;0.6426500205462916
3455;1.09442;1.0729312;1.9634902081867964
3456;1.08658;1.0582104;2.610910110180144
3457;1.11282;1.077709;3.1551410309423042
3458;1.07674;1.0566201;1.8685921390310347
3459;1.08701;1.0771022;0.9114742002691544
3460;1.0335599999999998;1.0255775;0.7723262156027892
3461;1.03127;1.0094085;2.1198644420466075
3462;1.1083299999999998;1.071887;3.2880986442316913
3463;1.0959799999999995;1.0707371;2.303224193016263
3464;1.06043;1.0533649;0.6662511497756478
3465;1.02752;0.99931496;2.7449622569296515
3466;1.08787;1.071723;1.4842780558370992
3467;1.09107;1.0648928;2.3992256353979764
3468;1.06202;1.0475173;1.3655769522137393
3469;1.06727;1.0563438;1.0237527646220157
3470;1.10645;1.0902381;1.4652181002454652
3471;1.08183;1.0615082;1.8784671611124268
3472;1.03762;1.0279887;0.928213386743727
3473;1.06099;1.0422795;1.7634961792460546
3474;1.07638;1.0619572;1.3399319845523514
3475;1.1479899999999998;1.1157899;2.804912038492775
3476;1.09894;1.0645254;3.13162085014034
3477;1.03902;1.0048851;3.285299852120131
3478;1.02645;1.0048795;2.1014686891818894
3479;1.0735199999999998;1.0586047;1.389380984551861
3480;1.0576599999999998;1.0480428;0.90929275944636
3481;1.04822;1.0289161;1.8415866393338352
3482;1.06889;1.0626076;0.5877456063332561
3483;1.04165;1.0135013;2.7023197324770445
3484;1.0997;1.0528243;4.262593543300774
3485;1.08638;1.0693107;1.5712121789230904
3486;1.06945;1.0661649;0.30718115024922565
3487;1.08588;1.0781356;0.7131902579686463
3488;1.06489;1.0590944;0.5442412816240749
3489;1.0789;1.0592053;1.8254431684682977
3490;1.03493;0.9998433;3.390248674897279
3491;1.05446;1.0311759;2.2081585055953323
3492;1.10971;1.093579;1.453618163413486
3493;1.05514;1.0505576;0.43429181219527574
3494;1.0621299999999998;1.0544922;0.7190988689034278
3495;1.0758;1.0569944;1.7480537115275487
3496;1.09387;1.0687704;2.2945680354730276
3497;1.05337;1.0234998;2.835675360183493
3498;1.10559;1.091706;1.2557966767642406
3499;1.11144;1.0927892;1.6780777076386741
3500;1.08782;1.0661275;1.9941223105816896
3501;1.07287;1.0505229;2.08292491452427
3502;1.09678;1.0832031;1.2378893382187774
3503;1.10219;1.069004;3.010909295321984
3504;1.04786;1.015786;3.060900144085747
3505;1.05189;1.0372717;1.389713938494693
3506;1.04107;1.0086244;3.1165594560278915
3507;1.07571;1.0743926;0.12247193535756895
3508;1.09435;1.0753822;1.7332450618160835
3509;1.11937;1.0733435;4.111820452922788
3510;1.07116;1.0607016;0.9763612664926787
3511;1.094;1.0766128;1.5893208261381848
3512;1.13749;1.1053658;2.824134438647528
3513;1.12668;1.1108071;1.4088240498301532
3514;1.0633899999999998;1.0528691;0.9893753470323638
3515;1.08199;1.0777736;0.3896920475786015
3516;1.0702699999999998;1.067112;0.2950686280900341
3517;1.08076;1.0645076;1.5037932894144155
3518;1.1602599999999998;1.1149457;3.9055340957450784
3519;1.10055;1.0808727;1.787955575407202
3520;1.10132;1.0748771;2.4010148815794783
3521;1.11648;1.0910187;2.2804997171635333
3522;1.07943;1.0569103;2.086260673414304
3523;1.11895;1.0989878;1.784010209188763
3524;1.07198;1.0781308;0.573783210058775
3525;1.0907699999999998;1.0710862;1.804581324276908
3526;1.03978;1.0086671;2.9922568815720996
3527;1.07729;1.0534459;2.2133376111048526
3528;1.06797;1.0537937;1.3274091269466224
3529;1.1072499999999998;1.0799682;2.463922868816046
3530;1.10781;1.0892797;1.6727009467466676
3531;1.08213;1.0716414;0.9692509070156013
3532;1.10519;1.0931281;1.0913883462197742
3533;1.03835;1.0142245;2.3234430330469187
